  0.00      0.52 
  0.02      0.00 
  0.04      0.52 
  0.06      0.17 
  0.08      0.35 
  0.10      0.35 
  0.12      0.52 
  0.14      2.45 
  0.16      0.17 
  0.18      0.17 
  0.20      0.17 
  0.22      0.70 
  0.24      0.70 
  0.26      0.70 
  0.28      0.70 
  0.30      0.52 
  0.32      0.35 
  0.34      0.70 
  0.36      0.70 
  0.38      0.17 
  0.40      0.35 
  0.42     -0.17 
  0.44      1.05 
  0.46      0.35 
  0.48      0.87 
  0.50      0.52 
  0.52      0.00 
  0.54      0.70 
  0.56      0.35 
  0.58      0.35 
  0.60      0.52 
  0.62      0.17 
  0.64      0.52 
  0.66      0.52 
  0.68      0.35 
  0.70      0.35 
  0.72      0.17 
  0.74      0.52 
  0.76      0.35 
  0.78      0.52 
  0.80      0.52 
  0.82      0.52 
  0.84      0.35 
  0.86      0.17 
  0.88      0.70 
  0.90      0.70 
  0.92      0.35 
  0.94      0.70 
  0.96      0.00 
  0.98      0.52 
  1.00      0.70 
  1.02      0.35 
  1.04      0.17 
  1.06      0.52 
  1.08      0.52 
  1.10      0.52 
  1.12      0.35 
  1.14      0.70 
  1.16      0.35 
  1.18      0.70 
  1.20      0.87 
  1.22      0.52 
  1.24      0.70 
  1.26      0.87 
  1.28      0.35 
  1.30      0.17 
  1.32      0.35 
  1.34      0.35 
  1.36      0.00 
  1.38      0.35 
  1.40      0.52 
  1.42      0.00 
  1.44      0.70 
  1.46      0.70 
  1.48      0.70 
  1.50      0.87 
  1.52      0.52 
  1.54      0.87 
  1.56      0.35 
  1.58      1.05 
  1.60      0.52 
  1.62      0.17 
  1.64      0.35 
  1.66      0.35 
  1.68      0.52 
  1.70      0.52 
  1.72      0.70 
  1.74      0.52 
  1.76      0.17 
  1.78      1.05 
  1.80      0.00 
  1.82      0.17 
  1.84      0.87 
  1.86      0.52 
  1.88      0.87 
  1.90      0.17 
  1.92      0.52 
  1.94      0.70 
  1.96      0.17 
  1.98      0.52 
  2.00      0.70 
  2.02      0.35 
  2.04      0.52 
  2.06      0.35 
  2.08      0.70 
  2.10      0.52 
  2.12      0.00 
  2.14      0.70 
  2.16      0.70 
  2.18      0.70 
  2.20      0.52 
  2.22      0.00 
  2.24      0.70 
  2.26      0.35 
  2.28      1.05 
  2.30      0.00 
  2.32      0.52 
  2.34      0.35 
  2.36      0.35 
  2.38      0.35 
  2.40      0.52 
  2.42      0.52 
  2.44      0.52 
  2.46      0.35 
  2.48      0.70 
  2.50      0.70 
  2.52      0.17 
  2.54      0.87 
  2.56      0.87 
  2.58      1.05 
  2.60      0.35 
  2.62      0.35 
  2.64      0.70 
  2.66      0.35 
  2.68      0.87 
  2.70      0.52 
  2.72      0.35 
  2.74      0.52 
  2.76      0.00 
  2.78      0.70 
  2.80      0.17 
  2.82      0.52 
  2.84      0.35 
  2.86      0.35 
  2.88      0.87 
  2.90      0.70 
  2.92      0.35 
  2.94      0.52 
  2.96      0.35 
  2.98      0.00 
  3.00      0.17 
  3.02      0.35 
  3.04      0.35 
  3.06      1.05 
  3.08      0.17 
  3.10      0.52 
  3.12      0.52 
  3.14      0.70 
  3.16      0.70 
  3.18      0.52 
  3.20      0.52 
  3.22      0.35 
  3.24      1.05 
  3.26      0.70 
  3.28      0.87 
  3.30      0.52 
  3.32      0.00 
  3.34      0.52 
  3.36      0.35 
  3.38      0.70 
  3.40      0.35 
  3.42      0.35 
  3.44      0.52 
  3.46      0.17 
  3.48      0.87 
  3.50      0.70 
  3.52      0.52 
  3.54      0.70 
  3.56      0.17 
  3.58      0.52 
  3.60      0.35 
  3.62      0.35 
  3.64      0.17 
  3.66      0.35 
  3.68      0.70 
  3.70      0.35 
  3.72      0.35 
  3.74      0.35 
  3.76      0.17 
  3.78      0.70 
  3.80      0.70 
  3.82      0.35 
  3.84      1.05 
  3.86      0.52 
  3.88      0.70 
  3.90      0.17 
  3.92      0.00 
  3.94      0.70 
  3.96      0.35 
  3.98      0.87 
  4.00      0.35 
  4.02      0.00 
  4.04      0.70 
  4.06      0.70 
  4.08      0.87 
  4.10      0.17 
  4.12      0.17 
  4.14      0.52 
  4.16      0.35 
  4.18      0.70 
  4.20      0.52 
  4.22      0.35 
  4.24      1.05 
  4.26      0.87 
  4.28      0.70 
  4.30      0.52 
  4.32      0.17 
  4.34      0.52 
  4.36      0.17 
  4.38      0.70 
  4.40      0.35 
  4.42      0.35 
  4.44      0.35 
  4.46      0.87 
  4.48      0.52 
  4.50      0.70 
  4.52      1.05 
  4.54      0.52 
  4.56      0.17 
  4.58      0.87 
  4.60      0.52 
  4.62      0.70 
  4.64      0.70 
  4.66      0.52 
  4.68      0.52 
  4.70      0.17 
  4.72      0.35 
  4.74      0.87 
  4.76      0.52 
  4.78      0.35 
  4.80      0.52 
  4.82      0.35 
  4.84      0.87 
  4.86      0.52 
  4.88      0.52 
  4.90      0.35 
  4.92      0.35 
  4.94      1.05 
  4.96      0.70 
  4.98      0.52 
  5.00      0.35 
  5.02      0.52 
  5.04      0.70 
  5.06      0.35 
  5.08      1.05 
  5.10      0.52 
  5.12      0.17 
  5.14      0.52 
  5.16      0.35 
  5.18      0.35 
  5.20      0.17 
  5.22      0.17 
  5.24      0.52 
  5.26      0.35 
  5.28      0.70 
  5.30      0.35 
  5.32      0.17 
  5.34      0.87 
  5.36      0.70 
  5.38      0.87 
  5.40      0.52 
  5.42      0.52 
  5.44      0.70 
  5.46      0.00 
  5.48      0.87 
  5.50      0.70 
  5.52      0.35 
  5.54      0.70 
  5.56      0.00 
  5.58      0.52 
  5.60      0.17 
  5.62      0.52 
  5.64      0.87 
  5.66      0.52 
  5.68      0.87 
  5.70      0.70 
  5.72      0.17 
  5.74      0.70 
  5.76      0.52 
  5.78      0.52 
  5.80      0.00 
  5.82      0.35 
  5.84      0.52 
  5.86      0.70 
  5.88      0.35 
  5.90      0.52 
  5.92      0.52 
  5.94      0.70 
  5.96      0.35 
  5.98      0.87 
  6.00      0.52 
  6.02      0.17 
  6.04      0.70 
  6.06      0.52 
  6.08      0.70 
  6.10      0.35 
  6.12      0.17 
  6.14      0.70 
  6.16      0.70 
  6.18      0.70 
  6.20      0.52 
  6.22      0.35 
  6.24      0.00 
  6.26      0.35 
  6.28      0.52 
  6.30      0.17 
  6.32      0.35 
  6.34      0.35 
  6.36      0.35 
  6.38      1.05 
  6.40      0.00 
  6.60      1.05 
  6.80      0.17 
  7.00      0.35 
  7.20      0.52 
  7.40      0.70 
  7.60      0.17 
  7.80      0.35 
  8.00      0.35 
  8.20      0.35 
  8.40      0.00 
  8.60      0.17 
  8.80      0.35 
  9.00      0.17 
  9.20     -0.17 
  9.40      0.17 
  9.60     -0.17 
  9.80      0.00 
 10.00     -0.17 
 10.20      0.17 
 10.40     -0.35 
 10.60      0.00 
 10.80      0.17 
 11.00     -0.52 
 11.20      0.00 
 11.40     -0.35 
 11.60      0.00 
 11.80     -0.17 
 12.00     -0.17 
 12.20     -0.35 
 12.40      0.00 
 12.60     -0.17 
 12.80     -0.35 
 13.00     -0.17 
 13.20     -0.35 
 13.40      0.00 
 13.60      0.00 
 13.80     -0.52 
 14.00     -0.35 
 14.20     -0.52 
 14.40     -0.17 
 14.60      0.00 
 14.80     -0.17 
 15.00      0.00 
 15.20     -0.17 
 15.40      0.17 
 15.60      0.35 
 15.80      0.17 
 16.00      0.17 
 16.20      0.00 
 16.40      0.00 
 16.60      0.00 
 16.80      0.00 
 17.00      0.00 
 17.20      0.00 
 17.40     -0.17 
 17.60      0.00 
 17.80      0.17 
 18.00     -0.17 
 18.20     -0.35 
 18.40     -0.35 
 18.60     -0.17 
 18.80     -0.17 
 19.00      0.17 
 19.20      0.00 
 19.40     -0.17 
 19.60      0.17 
 19.80     -0.17 
 20.00     -0.17 
 20.20     -0.17 
 20.40     -0.35 
 20.60     -0.35 
 20.80     -0.35 
 21.00     -0.35 
 21.20     -0.35 
 21.40     -0.17 
 21.60     -0.70 
 21.80     -0.35 
 22.00     -0.35 
 22.20     -0.17 
 22.40     -0.35 
 22.60     -0.17 
 22.80      0.00 
 23.00      0.17 
 23.20      0.17 
 23.40      0.17 
 23.60     -0.17 
 23.80      0.00 
 24.00      0.00 
 24.20     -0.17 
 24.40      0.17 
 24.60      0.00 
 24.80      0.00 
 25.00      0.00 
 25.20      0.00 
 25.40      0.00 
 25.60      0.00 
 25.80     -0.17 
 26.00     -0.35 
 26.20     -0.17 
 26.40     -0.35 
 26.60     -0.17 
 26.80      0.00 
 27.00     -0.35 
 27.20     -0.35 
 27.40      0.00 
 27.60     -0.17 
 27.80      0.00 
 28.00     -0.17 
 28.20      0.17 
 28.40     -0.17 
 28.60      0.00 
 28.80     -0.35 
 29.00     -0.17 
 29.20     -0.17 
 29.40      0.00 
 29.60      0.00 
 29.80     -0.17 
 30.00     -0.17 
 30.20      0.00 
 30.40      0.00 
 30.60     -0.17 
 30.80     -0.17 
 31.00      0.00 
 31.20     -0.17 
 31.40     -0.35 
 31.60     -0.35 
 31.80     -0.35 
 32.00     -0.17 
 32.20     -0.35 
 32.40     -0.35 
 32.60     -0.35 
 32.80     -0.17 
 33.00      0.00 
 33.20     -0.70 
 33.40      0.00 
 33.60     -0.52 
 33.80     -0.35 
 34.00     -0.35 
 34.20     -0.52 
 34.40     -0.35 
 34.60     -0.17 
 34.80     -0.35 
 35.00     -0.70 
 35.20     -0.17 
 35.40     -0.70 
 35.60     -0.35 
 35.80     -0.52 
 36.00     -0.52 
 36.20     -0.35 
 36.40     -0.35 
 36.60      0.00 
 36.80     -0.17 
 37.00     -0.52 
 37.20      0.00 
 37.40     -0.35 
 37.60     -0.35 
