  0.00     -0.70 
  0.02     -0.35 
  0.04      0.17 
  0.06     -0.52 
  0.08      0.00 
  0.10      0.52 
  0.12      0.52 
  0.14      0.35 
  0.16      0.35 
  0.18      0.52 
  0.20      0.52 
  0.22      0.87 
  0.24      0.87 
  0.26      0.17 
  0.28      1.22 
  0.30      0.35 
  0.32      0.35 
  0.34      0.70 
  0.36      0.70 
  0.38      0.70 
  0.40      0.17 
  0.42      0.52 
  0.44      0.52 
  0.46      0.70 
  0.48      0.52 
  0.50      0.52 
  0.52      0.35 
  0.54      0.70 
  0.56      0.70 
  0.58      0.87 
  0.60      0.52 
  0.62      0.17 
  0.64      0.87 
  0.66      0.70 
  0.68      0.70 
  0.70      0.87 
  0.72     -0.35 
  0.74      0.70 
  0.76      0.52 
  0.78      0.70 
  0.80      0.35 
  0.82      0.35 
  0.84      1.05 
  0.86      0.17 
  0.88      1.05 
  0.90      0.70 
  0.92      0.35 
  0.94      1.05 
  0.96      0.35 
  0.98      0.87 
  1.00      0.52 
  1.02      0.17 
  1.04      0.70 
  1.06      0.70 
  1.08      0.70 
  1.10      0.52 
  1.12      0.35 
  1.14      0.70 
  1.16      0.70 
  1.18      0.87 
  1.20      0.70 
  1.22      0.17 
  1.24      0.52 
  1.26      0.52 
  1.28      0.70 
  1.30      0.35 
  1.32      0.35 
  1.34      1.05 
  1.36      0.52 
  1.38      1.05 
  1.40      0.70 
  1.42      0.35 
  1.44      0.52 
  1.46      0.70 
  1.48      0.35 
  1.50      0.70 
  1.52      0.52 
  1.54      0.70 
  1.56      0.35 
  1.58      0.70 
  1.60      0.52 
  1.62      0.17 
  1.64      0.87 
  1.66      0.70 
  1.68      0.70 
  1.70      0.52 
  1.72      0.52 
  1.74      0.35 
  1.76      0.52 
  1.78      1.05 
  1.80      0.35 
  1.82     -0.17 
  1.84      0.52 
  1.86      0.17 
  1.88      0.70 
  1.90      0.70 
  1.92      0.35 
  1.94      0.52 
  1.96      0.00 
  1.98      1.22 
  2.00      0.70 
  2.02      0.17 
  2.04      0.52 
  2.06      0.35 
  2.08      0.70 
  2.10      0.00 
  2.12      0.35 
  2.14      0.52 
  2.16      0.35 
  2.18      0.70 
  2.20      0.52 
  2.22      0.35 
  2.24      0.52 
  2.26      0.87 
  2.28      0.52 
  2.30      0.70 
  2.32      0.35 
  2.34      0.70 
  2.36      0.70 
  2.38      1.05 
  2.40      0.52 
  2.42     -0.17 
  2.44      0.70 
  2.46      0.35 
  2.48      0.87 
  2.50      0.70 
  2.52      0.17 
  2.54      0.70 
  2.56      0.35 
  2.58      0.52 
  2.60      0.70 
  2.62      0.52 
  2.64      0.87 
  2.66      0.70 
  2.68      0.87 
  2.70      0.52 
  2.72      0.17 
  2.74      0.52 
  2.76      0.87 
  2.78      0.70 
  2.80      0.52 
  2.82      0.35 
  2.84      0.87 
  2.86      0.52 
  2.88      0.87 
  2.90      0.70 
  2.92      0.35 
  2.94      0.52 
  2.96      0.52 
  2.98      0.87 
  3.00      0.70 
  3.02      0.52 
  3.04      0.52 
  3.06      0.52 
  3.08      0.35 
  3.10      0.52 
  3.12      0.35 
  3.14      0.52 
  3.16      0.52 
  3.18      0.52 
  3.20      0.35 
  3.22      0.35 
  3.24      0.70 
  3.26      0.52 
  3.28      0.87 
  3.30      0.87 
  3.32      0.35 
