  0.00     -0.35 
  0.02     -0.35 
  0.04      0.35 
  0.06      0.00 
  0.08      0.00 
  0.10      0.52 
  0.12      0.52 
  0.14      0.35 
  0.16      0.00 
  0.18      0.87 
  0.20      0.35 
  0.22      0.52 
  0.24      0.87 
  0.26      0.17 
  0.28      0.87 
  0.30      0.00 
  0.32      0.17 
  0.34      0.35 
  0.36      0.52 
  0.38      0.52 
  0.40      0.35 
  0.42      0.35 
  0.44      0.70 
  0.46      0.35 
  0.48      0.70 
  0.50      0.52 
  0.52      0.35 
  0.54      0.52 
  0.56      0.52 
  0.58      0.52 
  0.60      0.35 
  0.62      0.70 
  0.64      0.87 
  0.66      0.35 
  0.68      0.52 
  0.70      1.05 
  0.72      0.00 
  0.74      0.35 
  0.76      0.70 
  0.78      0.52 
  0.80      0.52 
  0.82      0.17 
  0.84      0.87 
  0.86      0.35 
  0.88      0.52 
  0.90      0.52 
  0.92      0.52 
  0.94      0.70 
  0.96      0.87 
  0.98      0.17 
  1.00      0.17 
  1.02     -0.17 
  1.04      0.70 
  1.06      0.35 
  1.08      0.70 
  1.10      0.52 
  1.12      0.35 
  1.14      0.52 
  1.16      0.35 
  1.18      0.70 
  1.20      0.35 
  1.22      0.35 
  1.24      0.35 
  1.26      0.52 
  1.28      0.70 
  1.30      0.35 
  1.32      0.35 
  1.34      0.70 
  1.36      0.70 
  1.38      0.35 
  1.40      0.17 
  1.42      0.17 
  1.44      0.52 
  1.46      0.52 
  1.48      0.35 
  1.50      0.17 
  1.52      0.35 
  1.54      0.87 
  1.56      0.35 
  1.58      0.87 
  1.60      0.52 
  1.62      0.17 
  1.64      0.17 
  1.66      0.70 
  1.68      0.70 
  1.70      0.35 
  1.72      0.52 
  1.74      0.35 
  1.76      0.52 
  1.78      0.70 
  1.80      0.35 
  1.82      0.17 
  1.84      1.05 
  1.86      0.52 
  1.88      0.87 
  1.90      0.52 
  1.92      0.70 
  1.94      0.70 
  1.96      0.17 
  1.98      0.52 
  2.00      0.52 
  2.02      0.35 
  2.04      0.70 
  2.06      0.17 
  2.08      0.70 
  2.10      0.52 
  2.12      0.52 
  2.14      0.52 
  2.16      0.52 
  2.18      0.52 
  2.20      0.70 
  2.22      0.00 
  2.24      0.87 
  2.26      0.87 
  2.28      0.70 
  2.30      0.35 
  2.32      0.52 
  2.34      0.70 
  2.36      0.52 
  2.38      0.70 
  2.40      0.35 
  2.42      0.17 
  2.44      0.70 
  2.46      0.52 
  2.48      0.70 
  2.50      0.35 
  2.52      0.35 
  2.54      0.87 
  2.56      0.35 
  2.58      0.17 
  2.60      0.87 
  2.62      0.52 
  2.64      0.70 
  2.66      0.52 
  2.68      0.70 
  2.70      0.70 
  2.72      0.35 
  2.74      0.87 
  2.76      0.52 
  2.78      0.52 
  2.80      0.35 
  2.82      0.00 
  2.84      0.52 
  2.86      0.35 
  2.88      0.70 
  2.90      0.52 
  2.92      0.35 
  2.94      0.70 
  2.96      0.35 
  2.98      0.87 
  3.00      0.52 
  3.02      0.35 
  3.04      0.70 
  3.06      0.00 
  3.08      0.52 
  3.10      0.35 
  3.12      0.52 
  3.14      0.17 
  3.16      0.00 
  3.18      0.52 
  3.20      0.87 
  3.22      0.35 
  3.24      0.70 
  3.26      0.35 
  3.28      0.52 
  3.30      0.70 
  3.32      0.52 
  3.34      0.52 
  3.36      0.70 
  3.38      0.35 
  3.40      0.35 
  3.42      0.35 
  3.44      0.70 
  3.46      0.35 
  3.48      0.70 
  3.50      0.70 
  3.52      0.00 
  3.54      0.87 
  3.56      0.70 
  3.58      0.70 
  3.60      0.70 
  3.62      0.35 
  3.64      0.52 
  3.66      0.17 
  3.68      0.52 
  3.70      0.52 
  3.72      0.52 
  3.74      0.52 
  3.76      0.52 
  3.78      0.17 
  3.80      0.52 
  3.82      0.35 
  3.84      0.70 
  3.86      0.35 
  3.88      0.87 
  3.90      0.52 
  3.92      0.17 
  3.94      0.70 
  3.96      0.35 
  3.98      0.52 
  4.00      0.17 
  4.02      0.35 
  4.04      0.70 
  4.06      0.70 
  4.08      1.05 
  4.10      0.70 
  4.12      0.52 
  4.14      0.70 
  4.16      0.35 
  4.18      0.70 
  4.20      0.70 
  4.22      0.52 
  4.24      0.70 
  4.26      0.70 
  4.28      0.87 
  4.30      0.52 
  4.32      0.70 
  4.34      0.52 
  4.36      0.70 
  4.38      1.22 
  4.40      0.70 
  4.42      0.35 
  4.44      0.52 
  4.46      0.70 
  4.48      0.70 
  4.50      0.52 
  4.52      0.17 
  4.54      0.70 
  4.56      0.70 
  4.58      1.22 
  4.60      0.70 
  4.62      0.00 
  4.64      0.87 
  4.66      0.52 
  4.68      0.87 
  4.70      0.35 
  4.72      0.35 
  4.74      0.87 
  4.76      0.17 
  4.78      1.05 
  4.80      1.05 
  4.82      0.70 
  4.84      0.87 
  4.86      0.35 
  4.88      0.70 
  4.90      0.52 
  4.92      0.87 
  4.94      0.52 
  4.96      0.70 
  4.98      0.70 
  5.00      0.70 
  5.02      0.52 
  5.04      0.70 
  5.06      0.70 
  5.08      0.87 
  5.10      0.52 
  5.12      0.52 
  5.14      0.87 
  5.16      0.87 
  5.18      0.70 
  5.20      1.05 
  5.22      0.35 
  5.24      0.87 
  5.26      0.52 
  5.28      0.70 
  5.30      0.70 
  5.32      0.00 
  5.34      1.05 
  5.36      0.52 
  5.38      1.22 
  5.40      1.05 
  5.42      0.17 
  5.44      1.05 
  5.46      0.52 
  5.48      1.05 
  5.50      0.70 
  5.52      0.52 
  5.54      0.52 
  5.56      0.35 
  5.58      0.70 
  5.60      0.87 
  5.62      0.87 
  5.64      0.35 
  5.66      0.52 
  5.68      1.05 
  5.70      0.70 
  5.72      0.17 
  5.74      1.05 
  5.76      0.17 
  5.78      1.05 
  5.80      0.52 
  5.82      0.70 
  5.84      0.70 
  5.86      0.35 
  5.88      0.70 
  5.90      0.70 
  5.92      0.52 
  5.94      1.05 
  5.96      0.87 
  5.98      1.05 
  6.00      0.00 
  6.02      0.52 
  6.04      0.52 
  6.06      0.52 
  6.08      0.70 
  6.10      0.35 
  6.12      0.35 
  6.14      0.87 
  6.16      0.70 
  6.18      1.05 
  6.20      0.70 
  6.22      0.35 
  6.24      0.87 
  6.26      0.70 
  6.28      0.87 
  6.30      0.35 
  6.32      0.52 
  6.34      1.05 
  6.36      0.52 
  6.38      1.05 
  6.40      0.70 
  6.60      1.57 
  6.80      0.52 
  7.00      0.35 
  7.20      0.87 
  7.40      0.35 
  7.60      0.00 
  7.80      0.70 
  8.00      0.52 
  8.20      0.35 
  8.40      0.52 
  8.60      0.52 
  8.80      0.35 
  9.00      0.52 
  9.20      0.70 
  9.40      0.35 
  9.60      0.52 
  9.80      0.35 
 10.00      0.70 
 10.20      0.70 
 10.40      0.70 
 10.60      0.35 
 10.80      0.35 
 11.00      0.70 
 11.20      0.17 
 11.40      0.17 
 11.60      0.00 
 11.80      0.52 
 12.00      0.52 
 12.20      0.35 
 12.40      0.35 
 12.60      0.00 
 12.80      0.17 
 13.00      0.00 
 13.20     -0.17 
 13.40      0.17 
 13.60     -0.17 
 13.80     -0.17 
 14.00     -0.35 
 14.20     -0.35 
 14.40      0.00 
 14.60     -0.17 
 14.80     -0.35 
 15.00     -0.17 
 15.20     -0.35 
 15.40     -0.17 
 15.60     -0.17 
 15.80     -0.17 
 16.00     -0.17 
 16.20     -0.17 
 16.40      0.00 
 16.60      0.00 
 16.80     -0.17 
 17.00      0.00 
 17.20      0.17 
 17.40      0.00 
 17.60      0.35 
 17.80     -0.17 
 18.00      0.00 
 18.20      0.00 
 18.40      0.00 
 18.60      0.00 
 18.80      0.17 
 19.00     -0.17 
 19.20     -0.17 
 19.40      0.00 
 19.60     -0.17 
 19.80      0.17 
 20.00      0.00 
 20.20     -0.17 
 20.40      0.00 
 20.60      0.00 
 20.80      0.35 
 21.00      0.00 
 21.20      0.00 
 21.40      0.17 
 21.60      0.17 
 21.80      0.00 
 22.00      0.00 
 22.20      0.17 
 22.40      0.00 
 22.60     -0.17 
 22.80      0.17 
 23.00     -0.35 
 23.20      0.00 
 23.40      0.00 
 23.60      0.00 
 23.80     -0.17 
 24.00     -0.17 
 24.20      0.00 
 24.40     -0.17 
 24.60      0.00 
 24.80     -0.35 
 25.00      0.00 
 25.20      0.00 
 25.40     -0.35 
 25.60      0.00 
 25.80     -0.35 
 26.00     -0.35 
 26.20      0.17 
 26.40     -0.35 
 26.60      0.00 
 26.80      0.17 
 27.00      0.00 
 27.20     -0.35 
 27.40      0.00 
 27.60     -0.17 
 27.80     -0.17 
 28.00      0.00 
 28.20     -0.52 
 28.40     -0.17 
 28.60     -0.52 
 28.80      0.00 
 29.00     -0.17 
 29.20     -0.70 
 29.40     -0.17 
 29.60     -0.35 
 29.80     -0.17 
 30.00     -0.17 
 30.20     -0.17 
 30.40     -0.17 
 30.60      0.00 
 30.80      0.00 
 31.00     -0.17 
 31.20     -0.17 
 31.40     -0.35 
 31.60     -0.35 
 31.80     -0.17 
 32.00     -0.17 
 32.20      0.00 
 32.40      0.00 
 32.60     -0.35 
 32.80     -0.17 
 33.00     -0.35 
 33.20      0.00 
 33.40     -0.35 
 33.60     -0.17 
 33.80     -0.52 
 34.00     -0.35 
 34.20     -0.52 
 34.40     -0.35 
 34.60     -0.35 
 34.80     -0.52 
 35.00     -0.35 
 35.20     -0.52 
 35.40     -0.35 
 35.60     -0.52 
 35.80     -0.52 
 36.00     -0.70 
 36.20     -0.70 
 36.40     -0.52 
 36.60     -0.52 
 36.80     -0.70 
 37.00     -0.70 
 37.20     -0.70 
 37.40     -0.70 
 37.60     -0.70 
 37.80     -0.52 
 38.00     -0.70 
 38.20     -0.70 
 38.40     -0.70 
 38.60     -0.70 
 38.80     -0.52 
 39.00     -0.70 
 39.20     -0.52 
 39.40     -0.52 
 39.60     -0.52 
 39.80     -0.35 
 40.00     -0.52 
 40.20     -0.52 
 40.40     -0.52 
 40.60     -0.70 
 40.80     -0.17 
 41.00     -0.70 
 41.20     -0.52 
 41.40     -0.52 
 41.60     -0.52 
 41.80     -0.70 
 42.00     -0.52 
 42.20     -0.52 
 42.40     -0.87 
 42.60     -0.52 
 42.80     -0.70 
 43.00     -0.52 
 43.20     -0.35 
 43.40     -0.70 
 43.60     -0.70 
 43.80     -0.52 
