  0.00     -0.52 
  0.02     -0.52 
  0.04      0.35 
  0.06     -0.35 
  0.08     -0.52 
  0.10      1.05 
  0.12      2.79 
  0.14      0.35 
  0.16     -0.17 
  0.18      0.52 
  0.20      0.52 
  0.22      0.52 
  0.24      1.22 
  0.26      0.52 
  0.28      1.05 
  0.30      0.52 
  0.32      0.35 
  0.34      0.52 
  0.36      0.52 
  0.38      0.70 
  0.40      0.87 
  0.42      0.35 
  0.44      0.87 
  0.46      0.52 
  0.48      0.87 
  0.50      0.52 
  0.52      0.52 
  0.54      1.05 
  0.56      0.35 
  0.58      1.05 
  0.60      0.70 
  0.62      0.70 
  0.64      0.87 
  0.66      0.52 
  0.68      0.70 
  0.70      0.17 
  0.72      0.52 
  0.74      0.70 
  0.76      0.70 
  0.78      0.35 
  0.80      0.70 
  0.82      0.17 
  0.84      1.05 
  0.86      0.52 
  0.88      0.87 
  0.90      0.17 
  0.92      0.17 
  0.94      0.52 
  0.96      0.52 
  0.98      0.35 
  1.00      0.52 
  1.02      0.52 
  1.04      0.52 
  1.06      0.52 
  1.08      0.87 
  1.10      0.35 
  1.12      0.35 
  1.14      0.52 
  1.16      0.35 
  1.18      0.35 
  1.20      0.17 
  1.22      0.17 
  1.24      0.52 
  1.26      0.52 
  1.28      0.70 
  1.30      0.52 
  1.32      0.17 
  1.34      0.70 
  1.36      0.52 
  1.38      1.05 
  1.40      0.35 
  1.42      0.35 
  1.44      0.70 
  1.46      0.52 
  1.48      0.87 
  1.50      0.52 
  1.52      0.00 
  1.54      0.70 
  1.56      0.35 
  1.58      0.87 
  1.60      0.35 
  1.62      0.70 
  1.64      0.70 
  1.66      0.52 
  1.68      1.05 
  1.70      1.22 
  1.72      0.87 
  1.74      0.87 
  1.76      0.70 
  1.78      0.17 
  1.80      0.70 
  1.82      0.52 
  1.84      1.05 
  1.86      0.87 
  1.88      0.70 
  1.90      0.35 
  1.92      0.17 
  1.94      0.70 
  1.96      0.35 
  1.98      0.87 
  2.00      0.70 
  2.02      0.52 
  2.04      0.70 
  2.06      0.52 
  2.08      0.52 
  2.10      0.70 
  2.12      0.35 
  2.14      0.52 
  2.16      0.17 
  2.18      0.52 
  2.20      0.70 
  2.22      0.70 
  2.24      0.70 
  2.26      0.17 
  2.28      1.05 
  2.30      0.70 
  2.32      0.17 
  2.34      0.87 
  2.36      0.70 
  2.38      0.87 
  2.40      0.35 
  2.42      0.52 
  2.44      0.52 
  2.46      0.35 
  2.48      1.05 
  2.50      0.52 
  2.52      0.70 
  2.54      0.87 
  2.56      0.35 
  2.58      0.87 
  2.60      0.87 
  2.62      0.35 
  2.64      0.87 
  2.66      0.52 
  2.68      1.05 
  2.70      0.70 
  2.72      0.70 
  2.74      0.87 
  2.76      0.70 
  2.78      0.87 
  2.80      0.70 
  2.82      0.70 
  2.84      1.05 
  2.86      0.70 
  2.88      0.70 
  2.90      0.52 
  2.92      0.17 
  2.94      0.87 
  2.96      0.52 
  2.98      1.05 
  3.00      0.70 
  3.02      0.52 
  3.04      1.22 
  3.06      0.87 
  3.08      1.05 
  3.10      0.70 
  3.12      0.35 
  3.14      0.70 
  3.16      0.35 
  3.18      1.40 
  3.20      0.87 
  3.22      0.52 
  3.24      0.87 
  3.26      0.87 
  3.28      0.52 
  3.30      0.87 
  3.32      0.70 
  3.34      0.70 
  3.36      0.52 
  3.38      1.22 
  3.40      0.87 
  3.42      0.70 
  3.44      1.05 
  3.46      0.70 
  3.48      1.05 
  3.50      0.52 
  3.52      0.70 
  3.54      0.70 
  3.56      0.52 
  3.58      0.70 
  3.60      1.05 
  3.62      0.70 
  3.64      1.05 
  3.66      1.05 
  3.68      1.05 
  3.70      0.87 
  3.72      0.52 
  3.74      1.22 
  3.76      0.87 
  3.78      1.05 
  3.80      0.70 
  3.82      0.17 
  3.84      1.05 
  3.86      0.87 
  3.88      1.22 
  3.90      0.87 
  3.92      1.05 
  3.94      0.35 
  3.96      0.17 
  3.98      0.87 
  4.00      0.87 
  4.02      0.52 
  4.04      0.87 
  4.06      0.87 
  4.08      0.70 
  4.10      0.70 
  4.12      0.00 
  4.14      1.05 
  4.16      0.70 
  4.18      1.22 
  4.20      0.70 
  4.22      0.52 
  4.24      1.40 
  4.26      0.52 
  4.28      0.87 
  4.30      0.87 
  4.32      0.70 
  4.34      1.05 
  4.36      0.70 
  4.38      0.87 
  4.40      0.70 
  4.42      0.70 
  4.44      0.52 
  4.46      0.70 
  4.48      1.40 
  4.50      1.05 
  4.52      0.52 
  4.54      1.05 
  4.56      1.05 
  4.58      0.70 
  4.60      0.35 
  4.62      0.52 
  4.64      0.87 
  4.66      0.70 
  4.68      1.22 
  4.70      1.05 
  4.72      0.87 
  4.74      1.40 
  4.76      0.70 
  4.78      1.22 
  4.80      0.70 
  4.82      0.70 
  4.84      1.05 
  4.86      0.70 
  4.88      0.87 
  4.90      1.40 
  4.92      0.35 
  4.94      1.05 
  4.96      0.70 
  4.98      1.40 
  5.00      0.52 
  5.02      0.52 
  5.04      1.22 
  5.06      0.70 
  5.08      0.87 
  5.10      0.87 
  5.12      0.70 
  5.14      1.22 
  5.16      0.70 
  5.18      1.40 
  5.20      0.70 
  5.22      0.87 
  5.24      0.87 
  5.26      0.70 
  5.28      1.05 
  5.30      1.22 
  5.32      0.70 
  5.34      1.05 
  5.36      0.35 
  5.38      0.87 
  5.40      1.05 
  5.42      0.87 
  5.44      0.87 
  5.46      0.87 
  5.48      1.22 
  5.50      0.70 
  5.52      0.17 
  5.54      1.40 
  5.56      0.70 
  5.58      1.40 
  5.60      1.05 
  5.62      1.05 
  5.64      0.87 
  5.66      0.87 
  5.68      0.70 
  5.70      0.70 
  5.72      1.05 
  5.74      1.05 
  5.76      0.52 
  5.78      0.70 
  5.80      1.40 
  5.82      0.17 
  5.84      1.22 
  5.86      1.05 
  5.88      0.87 
  5.90      0.87 
  5.92      0.35 
  5.94      0.87 
  5.96      0.52 
  5.98      0.87 
  6.00      0.87 
  6.02      0.87 
  6.04      1.05 
  6.06      0.87 
  6.08      0.87 
  6.10      1.22 
  6.12      0.70 
  6.14      0.70 
  6.16      0.70 
  6.18      0.87 
  6.20      0.87 
  6.22      0.70 
  6.24      1.05 
  6.26      0.87 
  6.28      1.05 
  6.30      1.40 
  6.32      0.52 
  6.34      1.22 
  6.36      1.05 
  6.38      1.40 
  6.40      0.87 
  6.60      1.57 
  6.80      0.87 
  7.00      0.52 
  7.20      0.35 
  7.40      1.05 
  7.60      0.52 
  7.80      0.70 
  8.00      0.52 
  8.20      0.52 
  8.40      0.87 
  8.60      0.87 
  8.80      0.35 
  9.00      0.70 
  9.20      0.52 
  9.40      0.70 
  9.60      0.70 
  9.80      0.87 
 10.00      0.35 
 10.20      1.22 
 10.40      0.52 
 10.60      1.05 
 10.80      0.70 
 11.00      0.70 
 11.20      0.70 
 11.40      0.52 
 11.60      0.87 
 11.80      0.35 
 12.00      0.52 
 12.20      0.52 
 12.40      0.70 
 12.60      0.87 
 12.80      0.52 
 13.00      0.87 
 13.20      0.35 
 13.40      0.52 
 13.60      0.35 
 13.80      0.52 
 14.00      0.52 
 14.20      0.17 
 14.40      0.70 
 14.60      0.35 
 14.80      0.35 
 15.00      0.35 
 15.20      0.17 
 15.40      0.52 
 15.60      0.35 
 15.80      0.52 
 16.00      0.70 
 16.20      0.35 
 16.40      0.87 
 16.60      0.52 
 16.80      0.52 
 17.00      0.70 
 17.20      0.35 
 17.40      0.35 
 17.60      0.70 
 17.80      0.52 
 18.00      0.35 
 18.20      0.52 
 18.40      0.52 
 18.60      0.52 
 18.80      0.17 
 19.00      0.52 
 19.20      0.52 
 19.40      0.70 
 19.60      0.35 
 19.80     -0.17 
 20.00      0.35 
 20.20      0.52 
 20.40      0.17 
 20.60      0.17 
 20.80      0.17 
 21.00      0.70 
 21.20      0.35 
 21.40      0.35 
 21.60      0.17 
 21.80      0.52 
 22.00      0.00 
 22.20      0.17 
 22.40      0.17 
 22.60      0.17 
 22.80      0.35 
 23.00      0.17 
 23.20      0.17 
 23.40      0.35 
 23.60      0.17 
 23.80      0.35 
 24.00      0.17 
 24.20     -0.35 
 24.40     -0.35 
 24.60      0.00 
 24.80     -0.17 
 25.00     -0.17 
 25.20     -0.35 
 25.40     -0.35 
 25.60     -0.17 
 25.80      0.00 
 26.00     -0.70 
 26.20      0.00 
 26.40     -0.35 
 26.60     -0.17 
 26.80     -0.35 
 27.00     -0.17 
 27.20     -0.52 
 27.40      0.00 
 27.60     -0.17 
 27.80     -0.35 
 28.00      0.00 
 28.20     -0.35 
 28.40     -0.35 
 28.60     -0.17 
 28.80     -0.52 
 29.00     -0.17 
 29.20     -0.35 
 29.40     -0.35 
 29.60      0.00 
 29.80     -0.35 
 30.00     -0.35 
 30.20     -0.35 
 30.40     -0.17 
 30.60     -0.35 
 30.80     -0.35 
 31.00     -0.35 
 31.20     -0.52 
 31.40     -0.17 
 31.60     -0.52 
 31.80     -0.17 
 32.00     -0.35 
 32.20     -0.17 
 32.40     -0.17 
 32.60     -0.35 
 32.80      0.00 
 33.00     -0.35 
 33.20     -0.17 
 33.40     -0.35 
